"날짜","종가","시가","고가","저가","거래량","변동 %"
"2021- 03- 15","1,437.63","1,434.35","1,442.39","1,434.35","","0.32%"
"2021- 03- 12","1,433.04","1,435.63","1,436.63","1,431.56","","-0.42%"
"2021- 03- 11","1,439.10","1,441.52","1,442.43","1,435.79","","-0.17%"
"2021- 03- 10","1,441.54","1,430.32","1,444.85","1,425.76","","0.51%"
"2021- 03- 09","1,434.29","1,423.98","1,434.29","1,418.81","","0.42%"
"2021- 03- 08","1,428.27","1,410.39","1,428.86","1,407.44","","1.96%"
"2021- 03- 05","1,400.82","1,406.74","1,411.39","1,400.82","","-1.19%"
"2021- 03- 04","1,417.76","1,411.89","1,420.23","1,409.80","","-0.03%"
"2021- 03- 03","1,418.20","1,429.40","1,431.37","1,408.76","","-0.45%"
"2021- 03- 02","1,424.58","1,411.61","1,429.61","1,411.26","","0.99%"
"2021- 03- 01","1,410.58","1,403.44","1,411.20","1,397.25","","1.76%"
"2021- 02- 26","1,386.17","1,393.33","1,407.36","1,385.42","","-1.33%"
"2021- 02- 25","1,404.80","1,416.66","1,416.66","1,404.66","","-0.62%"
"2021- 02- 24","1,413.51","1,403.51","1,419.79","1,402.95","","0.99%"
"2021- 02- 23","1,399.72","1,412.41","1,416.69","1,389.59","","-0.95%"
"2021- 02- 22","1,413.12","1,408.60","1,415.68","1,401.31","","-0.07%"
"2021- 02- 19","1,414.10","1,417.46","1,423.66","1,414.10","","-0.05%"
"2021- 02- 18","1,414.84","1,423.32","1,429.95","1,414.70","","-0.69%"
"2021- 02- 17","1,424.61","1,431.86","1,432.82","1,421.34","","-0.90%"
"2021- 02- 16","1,437.61","1,439.37","1,442.88","1,436.01","","-0.23%"
"2021- 02- 15","1,440.88","1,434.18","1,441.05","1,433.48","","0.53%"
"2021- 02- 12","1,433.27","1,427.66","1,434.61","1,425.23","","0.27%"
"2021- 02- 11","1,429.48","1,423.90","1,432.57","1,423.90","","0.26%"
"2021- 02- 10","1,425.82","1,424.57","1,435.71","1,419.70","","0.20%"
"2021- 02- 09","1,423.03","1,416.56","1,424.82","1,414.74","","0.25%"
"2021- 02- 08","1,419.46","1,421.50","1,427.59","1,419.46","","0.21%"
"2021- 02- 05","1,416.49","1,429.68","1,429.91","1,415.22","","-0.97%"
"2021- 02- 04","1,430.37","1,415.64","1,430.37","1,414.65","","0.73%"
"2021- 02- 03","1,420.04","1,431.98","1,434.72","1,418.72","","-0.29%"
"2021- 02- 02","1,424.19","1,417.98","1,430.09","1,415.51","","0.67%"
"2021- 02- 01","1,414.72","1,403.98","1,416.20","1,402.19","","1.45%"
"2021- 01- 29","1,394.46","1,409.98","1,413.96","1,394.46","","-2.40%"
"2021- 01- 28","1,428.69","1,424.60","1,436.95","1,409.92","","-0.42%"
"2021- 01- 27","1,434.72","1,437.22","1,447.12","1,426.32","","-0.46%"
"2021- 01- 26","1,441.37","1,433.93","1,447.92","1,433.93","","0.52%"
"2021- 01- 25","1,433.98","1,440.89","1,445.52","1,433.06","","-0.06%"
"2021- 01- 22","1,434.89","1,431.91","1,437.68","1,427.54","","0.07%"
"2021- 01- 21","1,433.92","1,440.65","1,444.15","1,433.72","","-0.18%"
"2021- 01- 20","1,436.51","1,431.31","1,442.51","1,427.77","","0.60%"
"2021- 01- 19","1,428.00","1,439.65","1,439.69","1,428.00","","-0.28%"
"2021- 01- 18","1,431.98","1,428.75","1,433.73","1,427.40","","0.20%"
"2021- 01- 15","1,429.15","1,424.81","1,432.37","1,423.79","","0.09%"
"2021- 01- 14","1,427.85","1,426.79","1,432.77","1,422.65","","0.09%"
"2021- 01- 13","1,426.62","1,430.03","1,433.88","1,426.62","","-0.21%"
"2021- 01- 12","1,429.64","1,430.37","1,432.26","1,423.37","","0.02%"
"2021- 01- 11","1,429.42","1,422.91","1,431.26","1,416.47","","0.43%"
"2021- 01- 08","1,423.30","1,424.21","1,428.43","1,420.32","","0.20%"
"2021- 01- 07","1,420.48","1,417.25","1,426.46","1,409.12","","0.22%"
"2021- 01- 06","1,417.30","1,412.14","1,418.66","1,403.12","","0.30%"
"2021- 01- 05","1,413.10","1,417.58","1,425.47","1,410.19","","-0.45%"
"2021- 01- 04","1,419.46","1,428.16","1,428.16","1,413.93","","0.34%"
"2020- 12- 30","1,414.65","1,415.63","1,420.54","1,413.20","","0.10%"
"2020- 12- 29","1,413.21","1,403.99","1,413.21","1,402.69","","0.75%"
"2020- 12- 28","1,402.63","1,387.37","1,403.83","1,387.37","","1.74%"
"2020- 12- 23","1,378.64","1,379.46","1,382.12","1,374.45","","0.05%"
"2020- 12- 22","1,377.99","1,368.70","1,379.74","1,368.30","","0.99%"
"2020- 12- 21","1,364.46","1,380.84","1,382.37","1,356.37","","-1.98%"
"2020- 12- 18","1,392.02","1,393.91","1,400.19","1,391.67","","-0.08%"
"2020- 12- 17","1,393.13","1,385.09","1,396.87","1,384.76","","0.84%"
"2020- 12- 16","1,381.52","1,372.13","1,381.52","1,367.39","","1.11%"
"2020- 12- 15","1,366.42","1,368.15","1,372.65","1,364.53","","-0.28%"
"2020- 12- 14","1,370.20","1,377.80","1,380.94","1,367.60","","-0.24%"
"2020- 12- 11","1,373.44","1,371.07","1,377.76","1,360.52","","0.04%"
"2020- 12- 10","1,372.90","1,380.44","1,384.24","1,370.91","","-0.29%"
"2020- 12- 09","1,376.96","1,372.63","1,381.20","1,369.64","","0.42%"
"2020- 12- 08","1,371.24","1,367.81","1,371.99","1,354.54","","0.18%"
"2020- 12- 07","1,368.75","1,367.14","1,374.63","1,364.00","","0.16%"
"2020- 12- 04","1,366.56","1,365.93","1,371.82","1,364.40","","0.20%"
"2020- 12- 03","1,363.85","1,374.94","1,377.79","1,362.23","","-0.84%"
"2020- 12- 02","1,375.43","1,375.15","1,381.25","1,371.87","","-0.19%"
"2020- 12- 01","1,378.05","1,382.88","1,384.36","1,375.63","","-0.26%"
"2020- 11- 30","1,381.63","1,380.24","1,392.51","1,380.24","","-0.30%"
"2020- 11- 27","1,385.75","1,383.78","1,385.77","1,379.63","","0.08%"
"2020- 11- 26","1,384.71","1,385.58","1,388.82","1,383.65","","0.19%"
"2020- 11- 25","1,382.08","1,383.80","1,388.82","1,381.53","","-0.02%"
"2020- 11- 24","1,382.33","1,385.99","1,386.35","1,375.31","","0.22%"
"2020- 11- 23","1,379.32","1,392.45","1,392.78","1,379.32","","-0.54%"
"2020- 11- 20","1,386.85","1,386.32","1,390.59","1,381.22","","0.08%"
"2020- 11- 19","1,385.81","1,386.36","1,389.49","1,383.75","","-0.72%"
"2020- 11- 18","1,395.89","1,391.26","1,403.31","1,388.76","","-0.04%"
"2020- 11- 17","1,396.50","1,398.98","1,405.19","1,394.23","","-0.22%"
"2020- 11- 16","1,399.54","1,393.04","1,400.65","1,386.37","","0.70%"
"2020- 11- 13","1,389.79","1,389.97","1,392.31","1,386.31","","-0.01%"
"2020- 11- 12","1,389.98","1,387.79","1,398.66","1,385.97","","-0.34%"
"2020- 11- 11","1,394.77","1,372.66","1,398.71","1,372.66","","1.59%"
"2020- 11- 10","1,372.93","1,373.95","1,381.49","1,365.16","","-0.57%"
"2020- 11- 09","1,380.81","1,384.51","1,411.81","1,375.52","","0.68%"
"2020- 11- 06","1,371.46","1,367.08","1,374.70","1,358.76","","0.06%"
"2020- 11- 05","1,370.63","1,374.61","1,381.83","1,366.43","","0.07%"
"2020- 11- 04","1,369.69","1,331.77","1,371.73","1,331.27","","2.71%"
"2020- 11- 03","1,333.49","1,311.03","1,333.49","1,307.26","","2.10%"
"2020- 11- 02","1,306.00","1,283.66","1,307.26","1,276.67","","1.94%"
"2020- 10- 30","1,281.14","1,270.69","1,281.14","1,269.07","","0.30%"
"2020- 10- 29","1,277.32","1,285.53","1,290.94","1,269.86","","-0.53%"
"2020- 10- 28","1,284.12","1,307.17","1,309.26","1,276.84","","-2.74%"
"2020- 10- 27","1,320.35","1,332.56","1,333.14","1,317.55","","-0.86%"
"2020- 10- 26","1,331.75","1,325.38","1,337.84","1,325.38","","-0.43%"
"2020- 10- 23","1,337.48","1,333.56","1,342.60","1,331.27","","0.23%"
"2020- 10- 22","1,334.41","1,330.72","1,335.14","1,322.49","","-0.06%"
"2020- 10- 21","1,335.24","1,357.19","1,358.57","1,335.24","","-1.48%"
"2020- 10- 20","1,355.28","1,355.83","1,362.50","1,352.60","","-0.16%"
"2020- 10- 19","1,357.49","1,364.57","1,371.66","1,357.37","","-0.22%"
"2020- 10- 16","1,360.43","1,352.27","1,366.09","1,349.36","","1.23%"
"2020- 10- 15","1,343.89","1,362.70","1,362.70","1,340.13","","-2.16%"
"2020- 10- 14","1,373.50","1,384.31","1,385.78","1,370.95","","-0.45%"
"2020- 10- 13","1,379.71","1,381.73","1,388.01","1,376.74","","-0.22%"
"2020- 10- 12","1,382.69","1,375.99","1,385.55","1,374.73","","0.49%"
"2020- 10- 09","1,375.90","1,369.74","1,377.21","1,369.26","","0.51%"
"2020- 10- 08","1,368.96","1,364.99","1,373.73","1,360.11","","0.79%"
"2020- 10- 07","1,358.29","1,363.32","1,368.74","1,355.26","","-0.38%"
"2020- 10- 06","1,363.41","1,373.99","1,373.99","1,359.63","","-0.80%"
"2020- 10- 05","1,374.38","1,377.46","1,380.08","1,370.85","","0.41%"
"2020- 10- 02","1,368.78","1,355.90","1,368.78","1,353.12","","0.19%"
"2020- 10- 01","1,366.24","1,368.91","1,375.40","1,362.25","","0.47%"
"2020- 09- 30","1,359.83","1,357.49","1,370.23","1,357.49","","-0.37%"
"2020- 09- 29","1,364.88","1,369.79","1,371.40","1,363.41","","-0.71%"
"2020- 09- 28","1,374.62","1,375.07","1,380.14","1,367.85","","0.92%"
"2020- 09- 25","1,362.07","1,363.38","1,365.52","1,350.06","","0.14%"
"2020- 09- 24","1,360.10","1,362.80","1,366.97","1,353.23","","-1.09%"
"2020- 09- 23","1,375.03","1,379.68","1,389.42","1,374.80","","-0.23%"
"2020- 09- 22","1,378.18","1,377.74","1,383.85","1,372.68","","0.31%"
"2020- 09- 21","1,373.94","1,393.49","1,394.58","1,367.49","","-1.88%"
"2020- 09- 18","1,400.20","1,398.12","1,408.08","1,398.00","","0.18%"
"2020- 09- 17","1,397.74","1,390.77","1,401.07","1,388.10","","-0.37%"
"2020- 09- 16","1,402.95","1,398.05","1,405.93","1,397.82","","0.38%"
"2020- 09- 15","1,397.64","1,390.77","1,403.58","1,389.18","","0.54%"
"2020- 09- 14","1,390.07","1,394.49","1,395.80","1,383.30","","0.12%"
"2020- 09- 11","1,388.39","1,379.67","1,392.99","1,378.17","","0.47%"
"2020- 09- 10","1,381.90","1,381.25","1,387.67","1,376.08","","-0.20%"
"2020- 09- 09","1,384.63","1,367.35","1,388.19","1,367.05","","1.54%"
"2020- 09- 08","1,363.65","1,373.19","1,375.17","1,350.39","","-0.44%"
"2020- 09- 07","1,369.68","1,359.53","1,375.45","1,358.17","","1.30%"
"2020- 09- 04","1,352.05","1,356.91","1,373.24","1,344.28","","-0.78%"
"2020- 09- 03","1,362.73","1,392.61","1,400.01","1,359.64","","-1.62%"
"2020- 09- 02","1,385.23","1,369.48","1,389.33","1,368.88","","1.86%"
"2020- 09- 01","1,359.95","1,362.39","1,372.12","1,355.97","","0.46%"
"2020- 08- 31","1,353.71","1,361.83","1,366.78","1,353.69","","-0.17%"
"2020- 08- 28","1,356.02","1,365.77","1,368.16","1,354.12","","-0.79%"
"2020- 08- 27","1,366.85","1,376.08","1,378.90","1,366.85","","-0.64%"
"2020- 08- 26","1,375.70","1,363.22","1,377.30","1,361.77","","0.80%"
"2020- 08- 25","1,364.79","1,374.56","1,379.68","1,364.79","","-0.73%"
"2020- 08- 24","1,374.87","1,371.33","1,380.54","1,371.33","","0.84%"
"2020- 08- 21","1,363.47","1,369.37","1,372.07","1,357.63","","-0.18%"
"2020- 08- 20","1,365.89","1,366.63","1,372.12","1,363.59","","-0.70%"
"2020- 08- 19","1,375.50","1,355.61","1,375.50","1,353.10","","1.44%"
"2020- 08- 18","1,355.91","1,358.02","1,366.94","1,352.92","","-0.48%"
"2020- 08- 17","1,362.41","1,355.71","1,362.65","1,348.66","","0.62%"
"2020- 08- 14","1,354.01","1,360.48","1,362.41","1,345.19","","-0.85%"
"2020- 08- 13","1,365.59","1,365.21","1,370.11","1,362.51","","-0.12%"
"2020- 08- 12","1,367.23","1,349.11","1,368.34","1,348.33","","1.19%"
"2020- 08- 11","1,351.10","1,348.78","1,358.87","1,344.87","","0.60%"
"2020- 08- 10","1,343.10","1,342.51","1,350.53","1,339.38","","0.12%"
"2020- 08- 07","1,341.50","1,339.65","1,349.25","1,337.39","","0.05%"
"2020- 08- 06","1,340.84","1,343.19","1,351.05","1,335.69","","-0.31%"
"2020- 08- 05","1,344.96","1,357.98","1,360.73","1,344.96","","-0.61%"
"2020- 08- 04","1,353.26","1,363.69","1,365.14","1,345.92","","-0.64%"
"2020- 08- 03","1,361.95","1,334.12","1,368.79","1,333.39","","2.07%"
"2020- 07- 31","1,334.30","1,348.04","1,359.47","1,331.53","","-0.99%"
"2020- 07- 30","1,347.65","1,372.01","1,372.01","1,338.69","","-1.57%"
"2020- 07- 29","1,369.08","1,367.96","1,372.30","1,365.03","","0.03%"
"2020- 07- 28","1,368.61","1,369.66","1,373.55","1,361.09","","0.12%"
"2020- 07- 27","1,366.94","1,354.89","1,370.02","1,354.88","","0.57%"
"2020- 07- 24","1,359.21","1,365.90","1,368.41","1,354.80","","-1.75%"
"2020- 07- 23","1,383.48","1,393.26","1,394.88","1,381.96","","-0.38%"
"2020- 07- 22","1,388.73","1,384.76","1,389.64","1,380.38","","0.08%"
"2020- 07- 21","1,387.57","1,397.11","1,400.41","1,385.18","","-0.32%"
"2020- 07- 20","1,392.09","1,382.86","1,393.91","1,375.93","","0.49%"
"2020- 07- 17","1,385.26","1,387.27","1,387.71","1,379.56","","-0.10%"
"2020- 07- 16","1,386.66","1,383.18","1,386.66","1,375.87","","-0.28%"
"2020- 07- 15","1,390.53","1,374.76","1,396.13","1,372.86","","1.97%"
"2020- 07- 14","1,363.62","1,357.52","1,363.62","1,346.58","","-0.55%"
"2020- 07- 13","1,371.17","1,368.97","1,371.17","1,360.91","","0.70%"
"2020- 07- 10","1,361.64","1,346.31","1,363.67","1,345.88","","0.87%"
"2020- 07- 09","1,349.94","1,357.71","1,365.36","1,346.77","","-0.24%"
"2020- 07- 08","1,353.20","1,348.28","1,358.67","1,348.13","","-0.16%"
"2020- 07- 07","1,355.37","1,358.56","1,358.63","1,348.54","","-0.44%"
"2020- 07- 06","1,361.40","1,361.26","1,362.47","1,353.83","","1.26%"
"2020- 07- 03","1,344.48","1,353.33","1,356.37","1,342.76","","-0.61%"
"2020- 07- 02","1,352.68","1,351.44","1,352.68","1,343.51","","0.81%"
"2020- 07- 01","1,341.80","1,333.55","1,348.34","1,329.67","","0.47%"
"2020- 06- 30","1,335.55","1,340.27","1,340.40","1,330.82","","-0.15%"
"2020- 06- 29","1,337.51","1,330.91","1,340.50","1,330.55","","0.16%"
"2020- 06- 26","1,335.37","1,347.95","1,351.96","1,332.28","","-0.38%"
"2020- 06- 25","1,340.48","1,328.05","1,340.48","1,319.82","","0.61%"
"2020- 06- 24","1,332.37","1,353.64","1,355.68","1,332.37","","-2.07%"
"2020- 06- 23","1,360.57","1,357.36","1,361.84","1,352.57","","0.74%"
"2020- 06- 22","1,350.54","1,356.72","1,365.90","1,349.97","","-1.01%"
"2020- 06- 19","1,364.37","1,359.72","1,368.38","1,356.45","","0.78%"
"2020- 06- 18","1,353.78","1,355.64","1,359.01","1,348.09","","-0.22%"
"2020- 06- 17","1,356.80","1,335.70","1,358.42","1,334.51","","1.86%"
"2020- 06- 16","1,331.98","1,315.79","1,339.40","1,311.83","","1.85%"
"2020- 06- 15","1,307.73","1,297.36","1,312.13","1,282.70","","0.41%"
"2020- 06- 12","1,302.40","1,302.19","1,316.67","1,295.07","","-0.36%"
"2020- 06- 11","1,307.09","1,338.24","1,340.94","1,307.09","","-2.85%"
"2020- 06- 10","1,345.39","1,350.21","1,354.15","1,342.36","","-0.35%"
"2020- 06- 09","1,350.11","1,344.91","1,354.51","1,341.63","","0.46%"
"2020- 06- 08","1,343.87","1,338.10","1,345.74","1,335.08","","-0.26%"
"2020- 06- 05","1,347.36","1,338.47","1,347.36","1,333.97","","0.81%"
"2020- 06- 04","1,336.52","1,345.53","1,353.77","1,330.12","","-1.07%"
"2020- 06- 03","1,350.94","1,330.91","1,350.95","1,326.49","","1.90%"
"2020- 06- 02","1,325.76","1,319.88","1,329.38","1,319.57","","0.90%"
"2020- 05- 29","1,313.90","1,322.06","1,327.43","1,310.80","","-0.78%"
"2020- 05- 28","1,324.22","1,303.51","1,329.23","1,302.43","","2.16%"
"2020- 05- 27","1,296.27","1,315.73","1,316.58","1,291.29","","-1.37%"
"2020- 05- 26","1,314.30","1,324.66","1,324.66","1,309.84","","-0.13%"
"2020- 05- 25","1,315.96","1,306.02","1,317.32","1,302.41","","1.28%"
"2020- 05- 22","1,299.37","1,303.83","1,304.66","1,288.75","","-1.14%"
"2020- 05- 21","1,314.32","1,314.32","1,314.32","1,314.32","","0.00%"
"2020- 05- 20","1,314.32","1,305.46","1,315.52","1,305.46","","0.22%"
"2020- 05- 19","1,311.42","1,310.89","1,313.40","1,301.86","","0.35%"
"2020- 05- 18","1,306.79","1,284.50","1,306.79","1,284.15","","2.24%"
"2020- 05- 15","1,278.18","1,280.80","1,286.97","1,275.53","","0.61%"
"2020- 05- 14","1,270.37","1,288.05","1,292.06","1,265.07","","-1.99%"
"2020- 05- 13","1,296.15","1,298.89","1,302.43","1,293.83","","-0.98%"
"2020- 05- 12","1,308.94","1,303.73","1,312.42","1,302.11","","0.41%"
"2020- 05- 11","1,303.60","1,301.97","1,306.68","1,290.33","","0.35%"
"2020- 05- 08","1,299.10","1,298.00","1,301.66","1,294.24","","0.54%"
"2020- 05- 07","1,292.15","1,291.01","1,294.58","1,284.17","","0.43%"
"2020- 05- 06","1,286.59","1,275.45","1,289.28","1,273.15","","0.82%"
"2020- 05- 05","1,276.11","1,264.42","1,276.11","1,262.48","","1.44%"
"2020- 05- 04","1,258.00","1,283.74","1,284.98","1,258.00","","-2.24%"
"2020- 04- 30","1,286.87","1,314.75","1,315.46","1,286.87","","-2.19%"
"2020- 04- 29","1,315.74","1,317.20","1,318.91","1,307.93","","-0.47%"
"2020- 04- 28","1,321.89","1,311.76","1,330.32","1,309.64","","1.00%"
"2020- 04- 27","1,308.78","1,295.00","1,314.51","1,293.52","","0.87%"
"2020- 04- 24","1,297.55","1,287.58","1,307.14","1,286.97","","0.19%"
"2020- 04- 23","1,295.08","1,298.19","1,304.82","1,284.76","","-0.21%"
"2020- 04- 22","1,297.83","1,292.03","1,299.93","1,289.89","","1.08%"
"2020- 04- 21","1,284.00","1,308.96","1,312.62","1,283.92","","-2.32%"
"2020- 04- 20","1,314.49","1,297.44","1,314.49","1,287.90","","1.81%"
"2020- 04- 17","1,291.14","1,272.50","1,296.64","1,270.51","","1.85%"
"2020- 04- 16","1,267.70","1,261.66","1,272.69","1,259.11","","1.31%"
"2020- 04- 15","1,251.36","1,277.37","1,281.91","1,250.33","","-1.96%"
"2020- 04- 14","1,276.43","1,269.87","1,287.12","1,269.35","","1.07%"
"2020- 04- 09","1,262.93","1,267.30","1,276.80","1,246.78","","-0.03%"
"2020- 04- 08","1,263.35","1,262.46","1,263.35","1,251.01","","-0.56%"
"2020- 04- 07","1,270.41","1,268.78","1,291.87","1,262.46","","0.41%"
"2020- 04- 06","1,265.26","1,241.02","1,272.40","1,240.83","","2.18%"
"2020- 04- 03","1,238.21","1,244.64","1,246.06","1,233.77","","-0.09%"
"2020- 04- 02","1,239.38","1,239.47","1,244.34","1,214.10","","0.85%"
"2020- 04- 01","1,228.95","1,242.28","1,242.41","1,208.36","","-1.12%"
"2020- 03- 31","1,242.86","1,229.99","1,251.92","1,224.60","","1.34%"
"2020- 03- 30","1,226.40","1,209.22","1,226.40","1,184.33","","2.02%"
"2020- 03- 27","1,202.13","1,223.02","1,224.29","1,184.50","","-1.99%"
"2020- 03- 26","1,226.48","1,182.87","1,226.48","1,178.17","","2.24%"
"2020- 03- 25","1,199.60","1,173.44","1,216.29","1,158.41","","2.78%"
"2020- 03- 24","1,167.15","1,104.06","1,167.15","1,103.84","","6.26%"
"2020- 03- 23","1,098.41","1,110.77","1,159.14","1,098.41","","-5.26%"
"2020- 03- 20","1,159.41","1,180.92","1,228.42","1,159.41","","-1.82%"
"2020- 03- 19","1,180.86","1,124.32","1,180.86","1,123.98","","5.20%"
"2020- 03- 18","1,122.52","1,140.39","1,140.63","1,088.22","","-1.58%"
"2020- 03- 17","1,140.57","1,108.85","1,159.70","1,074.15","","2.91%"
"2020- 03- 16","1,108.32","1,123.64","1,129.56","1,030.84","","-1.65%"
"2020- 03- 13","1,126.97","1,117.25","1,213.69","1,113.75","","0.95%"
"2020- 03- 12","1,116.36","1,229.67","1,229.77","1,102.70","","-9.24%"
"2020- 03- 11","1,229.97","1,244.43","1,259.61","1,227.37","","-0.56%"
"2020- 03- 10","1,236.92","1,245.52","1,288.10","1,230.77","","-0.18%"
"2020- 03- 09","1,239.13","1,308.36","1,308.36","1,219.92","","-5.30%"
"2020- 03- 06","1,308.45","1,360.22","1,360.54","1,298.03","","-3.89%"
"2020- 03- 05","1,361.40","1,383.83","1,384.68","1,348.43","","-1.02%"
"2020- 03- 04","1,375.49","1,355.63","1,381.52","1,351.15","","1.67%"
"2020- 03- 03","1,352.90","1,336.25","1,377.68","1,336.25","","1.60%"
"2020- 03- 02","1,331.59","1,316.56","1,356.12","1,310.74","","1.24%"
"2020- 02- 28","1,315.32","1,320.20","1,335.91","1,301.71","","-3.60%"
"2020- 02- 27","1,364.47","1,397.56","1,398.48","1,350.60","","-2.90%"
"2020- 02- 26","1,405.18","1,389.05","1,409.59","1,366.50","","0.23%"
"2020- 02- 25","1,402.00","1,433.57","1,440.17","1,400.77","","-2.03%"
"2020- 02- 24","1,431.06","1,479.36","1,479.92","1,422.22","","-3.54%"
"2020- 02- 21","1,483.55","1,484.30","1,491.82","1,476.66","","-0.38%"
"2020- 02- 20","1,489.28","1,501.45","1,503.39","1,489.28","","-0.84%"
"2020- 02- 19","1,501.88","1,489.78","1,501.88","1,488.71","","1.07%"
"2020- 02- 18","1,485.96","1,480.41","1,489.47","1,478.95","","-0.21%"
"2020- 02- 17","1,489.05","1,488.25","1,491.19","1,484.99","","0.31%"
"2020- 02- 14","1,484.52","1,480.08","1,486.90","1,475.62","","0.51%"
"2020- 02- 13","1,477.01","1,475.19","1,477.01","1,467.09","","-0.12%"
"2020- 02- 12","1,478.79","1,480.20","1,484.08","1,476.94","","-0.26%"
"2020- 02- 11","1,482.61","1,481.08","1,484.56","1,479.86","","0.43%"
"2020- 02- 10","1,476.28","1,468.60","1,476.28","1,465.48","","0.37%"
"2020- 02- 07","1,470.91","1,470.68","1,472.84","1,465.32","","-0.08%"
"2020- 02- 06","1,472.15","1,475.78","1,478.86","1,468.27","","0.12%"
"2020- 02- 05","1,470.36","1,442.04","1,471.81","1,442.04","","1.66%"
"2020- 02- 04","1,446.33","1,433.18","1,446.39","1,432.69","","1.25%"
"2020- 02- 03","1,428.52","1,426.17","1,432.50","1,420.00","","0.35%"
"2020- 01- 31","1,423.56","1,447.74","1,447.94","1,422.31","","-1.12%"
"2020- 01- 30","1,439.64","1,447.53","1,448.23","1,435.50","","-1.03%"
"2020- 01- 29","1,454.65","1,444.85","1,456.73","1,443.29","","0.73%"
"2020- 01- 28","1,444.05","1,436.89","1,445.00","1,428.69","","0.92%"
"2020- 01- 27","1,430.83","1,442.46","1,443.97","1,425.50","","-1.55%"
"2020- 01- 24","1,453.37","1,453.05","1,461.12","1,451.93","","0.34%"
"2020- 01- 23","1,448.43","1,459.12","1,460.14","1,446.71","","-0.81%"
"2020- 01- 22","1,460.21","1,461.31","1,468.38","1,460.21","","0.14%"
"2020- 01- 21","1,458.15","1,448.09","1,458.15","1,442.05","","0.48%"
"2020- 01- 20","1,451.21","1,448.90","1,453.27","1,448.90","","0.12%"
"2020- 01- 17","1,449.47","1,433.94","1,450.17","1,432.68","","1.39%"
"2020- 01- 16","1,429.58","1,427.50","1,429.58","1,422.67","","0.29%"
"2020- 01- 15","1,425.48","1,421.29","1,428.37","1,419.02","","0.15%"
"2020- 01- 14","1,423.33","1,419.92","1,423.33","1,408.50","","0.28%"
"2020- 01- 13","1,419.34","1,420.18","1,426.95","1,415.37","","-0.09%"
"2020- 01- 10","1,420.66","1,426.33","1,427.27","1,420.64","","-0.10%"
"2020- 01- 09","1,422.12","1,431.36","1,433.59","1,421.17","","-0.02%"
"2020- 01- 08","1,422.37","1,420.97","1,426.57","1,418.27","","-0.38%"
"2020- 01- 07","1,427.78","1,430.34","1,436.76","1,424.23","","0.13%"
"2020- 01- 06","1,425.95","1,423.65","1,426.91","1,410.52","","-0.28%"
"2020- 01- 03","1,429.94","1,412.83","1,430.05","1,412.83","","0.83%"
"2019- 12- 30","1,418.17","1,433.16","1,434.18","1,417.91","","-1.07%"
"2019- 12- 27","1,433.45","1,434.42","1,436.34","1,430.65","","0.08%"
"2019- 12- 23","1,432.32","1,425.73","1,433.62","1,425.68","","0.45%"
"2019- 12- 20","1,425.84","1,417.62","1,425.84","1,415.62","","1.06%"
"2019- 12- 19","1,410.90","1,409.44","1,411.09","1,404.16","","0.18%"
"2019- 12- 18","1,408.42","1,406.79","1,418.83","1,406.42","","0.14%"
"2019- 12- 17","1,406.50","1,404.74","1,406.50","1,400.67","","-0.08%"
"2019- 12- 16","1,407.68","1,398.99","1,410.79","1,397.09","","1.07%"
"2019- 12- 13","1,392.75","1,398.90","1,401.86","1,391.64","","-0.15%"
"2019- 12- 12","1,394.80","1,388.91","1,399.78","1,385.93","","0.38%"
"2019- 12- 11","1,389.56","1,386.07","1,390.93","1,381.35","","0.13%"
"2019- 12- 10","1,387.74","1,391.73","1,391.97","1,375.32","","-0.50%"
"2019- 12- 09","1,394.76","1,395.40","1,401.14","1,393.88","","-0.22%"
"2019- 12- 06","1,397.79","1,386.87","1,398.78","1,385.73","","0.99%"
"2019- 12- 05","1,384.07","1,382.82","1,392.79","1,382.63","","0.29%"
"2019- 12- 04","1,380.03","1,367.20","1,381.63","1,367.20","","0.93%"
"2019- 12- 03","1,367.36","1,383.92","1,386.79","1,366.17","","-1.09%"
"2019- 12- 02","1,382.47","1,400.46","1,409.26","1,381.24","","-1.38%"
"2019- 11- 29","1,401.79","1,401.52","1,406.68","1,400.70","","-0.34%"
"2019- 11- 28","1,406.60","1,402.65","1,407.80","1,402.65","","0.04%"
"2019- 11- 27","1,406.07","1,405.75","1,407.62","1,402.43","","0.24%"
"2019- 11- 26","1,402.65","1,399.51","1,406.84","1,397.53","","0.41%"
"2019- 11- 25","1,396.97","1,389.55","1,397.17","1,389.54","","0.95%"
"2019- 11- 22","1,383.84","1,381.90","1,390.40","1,381.20","","0.25%"
"2019- 11- 21","1,380.33","1,379.85","1,383.73","1,374.56","","-0.48%"
"2019- 11- 20","1,386.98","1,381.76","1,386.98","1,379.09","","0.21%"
"2019- 11- 19","1,384.11","1,385.83","1,392.19","1,381.70","","0.07%"
"2019- 11- 18","1,383.13","1,380.12","1,387.03","1,378.47","","0.33%"
"2019- 11- 15","1,378.53","1,377.61","1,381.45","1,373.03","","0.71%"
"2019- 11- 14","1,368.83","1,376.71","1,379.25","1,368.29","","-0.66%"
"2019- 11- 13","1,377.90","1,374.50","1,379.87","1,369.22","","-0.04%"
"2019- 11- 12","1,378.43","1,378.87","1,380.10","1,374.64","","-0.01%"
"2019- 11- 11","1,378.54","1,378.66","1,382.26","1,374.29","","0.02%"
