"날짜","종가","시가","고가","저가","거래량","변동 %"
"2025- 08- 02","191,561.41","192,761.23","194,379.53","190,821.16","0.03K","-0.62%"
"2025- 08- 01","192,761.22","197,813.22","198,663.73","188,995.02","0.04K","-2.55%"
"2025- 07- 31","197,813.22","200,790.00","202,232.44","195,482.81","0.04K","-1.48%"
"2025- 07- 30","200,789.94","199,291.64","201,851.02","195,405.80","0.02K","0.75%"
"2025- 07- 29","199,291.92","198,947.17","201,526.97","195,804.00","0.02K","0.17%"
"2025- 07- 28","198,947.16","199,537.95","200,285.33","195,750.88","0.02K","-0.30%"
"2025- 07- 27","199,538.61","197,240.67","200,275.64","194,817.19","0.02K","1.17%"
"2025- 07- 26","197,240.67","196,768.88","197,742.03","193,883.69","0.01K","1.50%"
"2025- 07- 25","194,319.38","195,359.09","197,736.69","189,953.08","0.04K","-0.53%"
"2025- 07- 24","195,359.09","197,732.09","199,042.55","192,778.70","0.02K","-1.14%"
"2025- 07- 23","197,612.52","198,824.17","201,213.08","193,446.63","0.02K","-0.61%"
"2025- 07- 22","198,824.17","195,643.55","201,679.53","194,262.63","0.02K","0.49%"
"2025- 07- 21","197,857.52","197,812.84","201,779.55","194,417.73","0.03K","0.02%"
"2025- 07- 20","197,812.84","198,272.81","200,626.41","194,690.48","0.02K","-0.23%"
"2025- 07- 19","198,272.81","198,435.78","199,894.88","195,377.92","0.01K","-0.08%"
"2025- 07- 18","198,435.78","201,490.53","203,926.64","194,944.17","0.03K","-1.52%"
"2025- 07- 17","201,490.53","198,597.88","204,293.94","197,159.28","0.03K","1.46%"
"2025- 07- 16","198,597.88","196,772.70","203,140.45","195,152.77","0.03K","-0.24%"
"2025- 07- 15","199,077.91","199,468.98","201,853.27","193,214.84","0.04K","-0.20%"
"2025- 07- 14","199,468.98","198,649.77","206,417.63","196,066.66","0.08K","0.41%"
"2025- 07- 13","198,650.34","195,829.88","198,935.56","193,400.58","0.03K","1.44%"
"2025- 07- 12","195,829.88","193,993.33","197,199.84","193,000.53","0.02K","0.95%"
"2025- 07- 11","193,993.33","190,080.48","198,327.91","189,595.95","0.06K","2.06%"
"2025- 07- 10","190,080.48","183,930.11","193,864.80","182,905.30","0.05K","3.34%"
"2025- 07- 09","183,930.11","180,552.63","187,099.31","179,583.81","0.02K","1.87%"
"2025- 07- 08","180,552.63","180,392.55","182,835.31","177,433.84","0.03K","0.09%"
"2025- 07- 07","180,392.55","179,518.91","182,851.30","177,721.50","0.04K","0.49%"
"2025- 07- 06","179,518.91","177,506.27","181,715.19","176,998.05","0.01K","1.13%"
"2025- 07- 05","177,506.27","179,317.11","179,851.03","177,054.38","0.01K","-1.01%"
"2025- 07- 04","179,317.11","181,157.48","181,600.31","176,361.69","0.03K","0.36%"
"2025- 07- 03","178,673.73","179,488.88","183,008.06","176,209.41","0.05K","-0.45%"
"2025- 07- 02","179,488.88","174,291.88","181,033.80","171,547.31","0.03K","2.98%"
"2025- 07- 01","174,291.88","174,162.94","177,552.80","171,915.39","0.02K","0.07%"
"2025- 06- 30","174,162.94","177,410.52","180,331.02","174,004.45","0.05K","-1.83%"
"2025- 06- 29","177,410.52","178,115.56","180,121.36","175,543.91","0.02K","-0.40%"
"2025- 06- 28","178,115.56","177,750.84","178,560.23","175,294.94","0.01K","1.37%"
"2025- 06- 27","175,700.94","177,479.03","178,388.56","174,552.52","0.01K","-1.00%"
"2025- 06- 26","177,479.03","178,428.89","179,621.16","175,078.30","0.02K","-0.53%"
"2025- 06- 25","178,428.89","175,429.77","180,520.34","174,920.39","0.03K","1.71%"
"2025- 06- 24","175,429.77","177,088.78","177,683.66","173,064.36","0.02K","-0.94%"
"2025- 06- 23","177,088.78","168,639.78","178,172.30","167,578.05","0.03K","5.01%"
"2025- 06- 22","168,639.78","172,880.13","174,918.36","164,030.89","0.04K","-2.45%"
"2025- 06- 21","172,880.13","174,260.78","175,740.69","168,365.20","0.02K","-0.79%"
"2025- 06- 20","174,260.78","175,751.72","178,507.44","170,963.48","0.04K","-0.85%"
"2025- 06- 19","175,761.23","173,223.30","176,894.86","173,005.34","0.02K","0.56%"
"2025- 06- 18","174,784.08","175,024.34","176,017.20","171,143.50","0.02K","-0.14%"
"2025- 06- 17","175,024.34","177,797.09","178,928.19","170,571.55","0.02K","-1.56%"
"2025- 06- 16","177,797.09","174,932.38","180,890.84","173,483.70","0.02K","1.63%"
"2025- 06- 15","174,940.97","174,779.09","177,229.58","173,446.20","0.01K","0.09%"
"2025- 06- 14","174,779.09","177,854.89","177,854.91","173,128.58","0.01K","-1.73%"
"2025- 06- 13","177,854.89","173,828.55","177,854.91","170,200.80","0.05K","1.26%"
"2025- 06- 12","175,639.94","180,995.67","181,624.77","173,749.81","0.03K","-2.96%"
"2025- 06- 11","180,995.67","183,107.16","183,466.02","178,717.69","0.03K","-1.15%"
"2025- 06- 10","183,107.20","181,595.47","183,658.25","178,413.08","0.02K","-0.20%"
"2025- 06- 09","183,475.80","175,185.36","184,241.91","173,655.66","0.02K","4.73%"
"2025- 06- 08","175,185.36","177,383.25","178,513.30","174,344.38","0.01K","-1.24%"
"2025- 06- 07","177,383.25","175,139.11","177,746.94","172,564.81","0.01K","1.28%"
"2025- 06- 06","175,142.50","169,470.33","176,338.61","166,657.95","0.02K","3.34%"
"2025- 06- 05","169,485.47","174,782.39","176,065.14","165,941.20","0.04K","-3.17%"
"2025- 06- 04","175,035.16","176,767.67","177,517.64","172,398.98","0.02K","-1.00%"
"2025- 06- 03","176,801.20","176,511.36","179,190.11","173,928.31","0.02K","0.16%"
"2025- 06- 02","176,511.36","176,144.45","178,024.72","171,702.95","0.02K","0.21%"
"2025- 06- 01","176,144.45","176,667.80","178,231.77","173,337.00","0.01K","-0.30%"
"2025- 05- 31","176,667.80","173,524.94","177,036.30","172,028.31","0.02K","1.81%"
"2025- 05- 30","173,524.94","177,971.41","179,634.14","173,111.38","0.05K","-2.50%"
"2025- 05- 29","177,971.41","182,187.63","183,726.59","175,657.30","0.03K","-2.31%"
"2025- 05- 28","182,187.63","184,511.95","184,961.88","178,329.48","0.03K","-1.26%"
"2025- 05- 27","184,511.95","181,844.86","187,331.09","178,838.84","0.04K","1.47%"
"2025- 05- 26","181,844.86","183,015.95","185,201.56","180,380.16","0.02K","-0.64%"
"2025- 05- 25","183,015.95","181,547.77","183,747.41","177,134.36","0.01K","0.81%"
"2025- 05- 24","181,547.77","180,409.53","184,073.95","177,988.52","0.02K","0.93%"
"2025- 05- 23","179,880.94","190,229.41","190,649.41","177,790.59","0.05K","-5.44%"
"2025- 05- 22","190,229.41","183,572.09","190,564.59","182,976.66","0.09K","3.63%"
"2025- 05- 21","183,572.09","181,179.48","186,906.73","177,516.80","0.05K","1.32%"
"2025- 05- 20","181,179.48","177,308.41","182,124.47","175,739.88","0.04K","2.18%"
"2025- 05- 19","177,308.41","181,555.45","182,551.83","172,169.02","0.04K","-1.33%"
"2025- 05- 18","179,699.69","176,783.44","181,747.81","174,336.23","0.03K","2.75%"
"2025- 05- 17","174,887.67","176,723.33","177,628.59","173,835.86","0.01K","-1.33%"
"2025- 05- 16","177,240.31","177,598.27","178,796.50","173,681.16","0.03K","-0.20%"
"2025- 05- 15","177,598.27","176,468.08","178,235.63","171,784.80","0.04K","0.66%"
"2025- 05- 14","176,429.52","176,401.27","176,738.95","171,815.31","0.03K","0.02%"
"2025- 05- 13","176,401.27","176,499.69","177,463.39","171,764.31","0.04K","-0.06%"
"2025- 05- 12","176,499.69","174,599.30","179,550.80","171,247.58","0.04K","1.09%"
"2025- 05- 11","174,599.30","177,861.38","178,182.23","173,630.48","0.02K","-1.83%"
"2025- 05- 10","177,861.38","174,726.73","178,290.05","172,653.30","0.02K","1.79%"
"2025- 05- 09","174,726.73","175,698.27","177,241.56","172,253.58","0.04K","-0.55%"
"2025- 05- 08","175,698.27","164,152.11","176,462.27","162,131.70","0.07K","7.03%"
"2025- 05- 07","164,152.11","161,803.61","164,779.84","159,651.17","0.03K","1.45%"
"2025- 05- 06","161,803.61","158,256.41","161,938.75","155,384.75","0.04K","2.24%"
"2025- 05- 05","158,256.41","159,565.44","160,567.31","155,535.81","0.03K","-0.82%"
"2025- 05- 04","159,565.44","160,405.14","162,892.27","157,402.59","0.02K","-0.52%"
"2025- 05- 03","160,405.14","163,853.23","163,853.23","159,981.70","0.01K","-0.98%"
"2025- 05- 02","161,996.16","164,207.52","165,203.14","161,364.58","0.04K","-1.35%"
"2025- 05- 01","164,207.52","157,984.98","165,931.98","157,840.73","0.04K","3.94%"
"2025- 04- 30","157,984.98","159,797.92","161,764.23","156,780.41","0.03K","-1.15%"
"2025- 04- 29","159,823.77","158,323.81","165,000.00","157,411.17","0.04K","0.95%"
"2025- 04- 28","158,323.81","158,687.36","161,773.30","155,400.67","0.03K","-0.23%"
"2025- 04- 27","158,687.36","158,115.48","160,872.39","156,441.39","0.01K","0.36%"
"2025- 04- 26","158,115.48","160,019.44","160,861.63","156,928.77","0.01K","-1.19%"
"2025- 04- 25","160,019.44","157,839.72","161,385.11","154,483.59","0.02K","1.38%"
"2025- 04- 24","157,839.72","158,135.22","158,398.88","152,767.47","0.04K","-0.19%"
"2025- 04- 23","158,135.22","157,606.88","158,770.92","153,269.52","0.04K","1.45%"
"2025- 04- 22","155,873.17","146,527.94","158,286.80","144,704.00","0.06K","6.38%"
"2025- 04- 21","146,527.94","143,843.19","148,478.94","143,562.28","0.04K","2.86%"
"2025- 04- 20","142,454.31","142,684.86","144,373.75","140,923.20","0.01K","-0.16%"
"2025- 04- 19","142,684.86","141,169.39","144,701.20","141,072.22","0.01K","1.07%"
"2025- 04- 18","141,169.39","143,135.02","143,646.08","140,980.02","0.01K","-1.37%"
"2025- 04- 17","143,135.02","142,443.56","154,461.02","139,990.56","0.03K","0.49%"
"2025- 04- 16","142,443.56","141,295.84","144,735.66","140,085.91","0.02K","0.86%"
"2025- 04- 15","141,229.63","145,021.09","146,497.28","141,166.50","0.03K","-2.61%"
"2025- 04- 14","145,021.09","144,461.56","147,137.75","141,986.05","0.03K","0.44%"
"2025- 04- 13","144,388.48","147,049.33","148,054.56","141,999.83","0.02K","-1.81%"
"2025- 04- 12","147,049.33","144,145.02","147,977.64","141,615.05","0.02K","2.01%"
"2025- 04- 11","144,145.02","139,439.48","145,836.75","136,680.25","0.04K","4.47%"
"2025- 04- 10","137,980.36","145,836.81","147,514.80","136,990.95","0.04K","-5.39%"
"2025- 04- 09","145,836.81","138,724.16","150,461.70","134,156.05","0.08K","6.19%"
"2025- 04- 08","137,330.86","143,564.25","146,464.06","136,611.97","0.04K","-4.30%"
"2025- 04- 07","143,506.52","140,161.75","145,297.53","132,840.95","0.11K","2.43%"
"2025- 04- 06","140,102.41","149,370.08","150,041.25","136,543.44","0.09K","-6.23%"
"2025- 04- 05","149,412.64","148,877.98","151,563.89","145,917.09","0.02K","0.36%"
"2025- 04- 04","148,877.98","144,483.17","152,505.55","142,106.80","0.08K","3.04%"
"2025- 04- 03","144,483.17","143,436.66","147,181.09","138,380.69","0.04K","0.73%"
"2025- 04- 02","143,436.66","148,289.31","154,097.84","143,387.59","0.07K","-3.27%"
"2025- 04- 01","148,289.31","146,121.16","150,704.03","144,409.14","0.02K","1.48%"
"2025- 03- 31","146,121.16","145,016.52","148,712.14","141,716.06","0.04K","0.76%"
"2025- 03- 30","145,016.52","145,734.72","147,379.73","142,381.33","0.02K","-0.49%"
"2025- 03- 29","145,734.72","148,659.92","149,118.16","142,745.98","0.02K","-1.97%"
"2025- 03- 28","148,659.92","152,658.66","153,827.59","145,520.06","0.04K","-2.62%"
"2025- 03- 27","152,658.66","151,260.13","153,696.50","149,139.91","0.02K","0.92%"
"2025- 03- 26","151,260.13","153,469.30","154,456.34","149,368.31","0.02K","-1.44%"
"2025- 03- 25","153,469.30","153,612.09","156,836.77","150,145.66","0.03K","-0.09%"
"2025- 03- 24","153,612.09","148,985.80","155,798.91","148,175.89","0.03K","3.11%"
"2025- 03- 23","148,985.80","147,251.31","155,242.73","145,825.38","0.02K","1.18%"
"2025- 03- 22","147,251.31","147,715.05","148,543.55","145,450.70","0.01K","-0.31%"
"2025- 03- 21","147,715.05","145,365.69","156,112.58","144,166.63","0.03K","1.62%"
"2025- 03- 20","145,365.69","150,201.84","151,729.22","145,079.33","0.02K","-3.22%"
"2025- 03- 19","150,201.84","143,224.05","150,499.84","141,459.73","0.04K","4.87%"
"2025- 03- 18","143,224.05","143,857.86","150,864.45","139,302.58","0.04K","-0.44%"
"2025- 03- 17","143,857.86","144,549.06","146,910.05","141,758.13","0.04K","-0.48%"
"2025- 03- 16","144,549.05","148,133.02","148,623.70","141,985.88","0.02K","-2.42%"
"2025- 03- 15","148,133.02","147,418.61","148,410.84","145,005.41","0.01K","0.56%"
"2025- 03- 14","147,306.75","143,236.56","149,378.56","141,366.36","0.04K","2.84%"
"2025- 03- 13","143,236.56","147,171.03","147,694.53","139,752.75","0.03K","-2.67%"
"2025- 03- 12","147,171.03","146,004.09","148,704.31","140,742.36","0.04K","0.80%"
"2025- 03- 11","146,004.09","138,906.61","147,000.19","133,941.66","0.06K","5.11%"
"2025- 03- 10","138,906.61","142,420.98","147,288.45","135,280.88","0.06K","-2.45%"
"2025- 03- 09","142,389.91","151,965.58","152,513.55","139,986.13","0.05K","-6.30%"
"2025- 03- 08","151,965.58","152,865.14","153,315.58","148,458.91","0.02K","-0.49%"
"2025- 03- 07","152,716.56","157,649.61","167,475.27","147,618.69","0.07K","-3.13%"
"2025- 03- 06","157,649.61","159,071.23","162,959.94","152,388.36","0.04K","-0.89%"
"2025- 03- 05","159,071.23","153,476.75","160,879.98","152,247.25","0.06K","3.65%"
"2025- 03- 04","153,476.75","152,545.95","158,231.98","144,907.98","0.06K","0.61%"
"2025- 03- 03","152,545.95","167,465.98","169,647.50","151,179.00","0.05K","-8.90%"
"2025- 03- 02","167,448.31","154,766.94","170,606.61","151,294.00","0.06K","8.19%"
"2025- 03- 01","154,766.94","151,452.92","155,866.42","149,013.02","0.03K","2.19%"
"2025- 02- 28","151,452.92","151,545.13","152,740.94","138,012.50","0.10K","-0.06%"
"2025- 02- 27","151,545.13","148,729.28","153,865.81","146,288.86","0.05K","1.97%"
"2025- 02- 26","148,623.47","155,777.81","157,805.30","144,142.22","0.06K","-4.59%"
"2025- 02- 25","155,777.81","160,910.28","162,401.05","149,744.55","0.09K","-3.19%"
"2025- 02- 24","160,910.28","168,341.13","168,913.27","158,963.38","0.06K","-4.41%"
"2025- 02- 23","168,341.13","169,126.45","169,340.69","165,013.28","0.01K","-0.46%"
"2025- 02- 22","169,126.45","166,684.23","170,000.88","166,116.09","0.01K","1.47%"
"2025- 02- 21","166,684.23","171,476.02","173,818.55","164,707.69","0.04K","-2.79%"
"2025- 02- 20","171,476.02","170,681.20","172,039.27","167,659.81","0.03K","0.47%"
"2025- 02- 19","170,681.20","168,640.39","170,902.45","165,447.16","0.02K","1.21%"
"2025- 02- 18","168,640.39","168,060.38","170,256.84","163,228.34","0.03K","0.35%"
"2025- 02- 17","168,060.38","167,485.23","170,043.50","165,498.30","0.02K","0.34%"
"2025- 02- 16","167,485.23","171,074.39","171,463.98","166,892.88","0.02K","-2.10%"
"2025- 02- 15","171,074.39","169,245.16","171,740.38","168,816.58","0.01K","1.08%"
"2025- 02- 14","169,245.16","171,247.56","173,283.64","167,764.25","0.02K","-1.17%"
"2025- 02- 13","171,247.56","174,581.05","174,936.06","167,985.23","0.03K","-1.91%"
"2025- 02- 12","174,581.05","168,445.80","174,855.73","166,740.38","0.02K","3.64%"
"2025- 02- 11","168,445.80","171,898.27","175,536.55","167,184.45","0.04K","-2.01%"
"2025- 02- 10","171,898.27","172,023.81","174,661.80","168,116.00","0.03K","-0.07%"
"2025- 02- 09","172,023.81","171,575.20","173,189.55","166,864.39","0.01K","0.26%"
"2025- 02- 08","171,575.20","171,905.89","172,576.80","168,676.73","0.01K","-0.08%"
"2025- 02- 07","171,707.88","169,656.36","177,463.80","168,569.78","0.04K","1.21%"
"2025- 02- 06","169,656.36","171,331.30","176,565.91","168,345.81","0.04K","-0.98%"
"2025- 02- 05","171,331.30","174,751.30","185,430.00","168,712.34","0.04K","-1.96%"
"2025- 02- 04","174,751.30","181,933.77","182,780.56","170,094.80","0.05K","-3.95%"
"2025- 02- 03","181,933.77","176,307.17","184,276.80","164,135.75","0.11K","3.15%"
"2025- 02- 02","176,381.34","180,448.69","181,826.55","170,909.52","0.08K","-2.25%"
"2025- 02- 01","180,448.69","183,488.44","183,958.94","177,572.84","0.02K","-1.66%"
"2025- 01- 31","183,488.44","184,567.55","188,150.20","179,244.31","0.04K","-0.58%"
"2025- 01- 30","184,567.55","184,023.03","189,299.91","181,589.63","0.03K","0.30%"
"2025- 01- 29","184,023.03","179,911.28","186,505.30","177,922.72","0.03K","2.29%"
"2025- 01- 28","179,911.28","179,361.81","184,914.53","176,068.02","0.04K","0.31%"
"2025- 01- 27","179,361.81","181,490.59","182,432.53","170,993.42","0.07K","-1.17%"
"2025- 01- 26","181,490.59","183,672.55","185,618.95","179,246.89","0.01K","-1.19%"
"2025- 01- 25","183,672.55","184,899.27","185,634.08","181,920.34","0.01K","-0.66%"
"2025- 01- 24","184,899.27","184,395.11","188,186.09","179,489.66","0.05K","0.27%"
"2025- 01- 23","184,395.11","183,890.06","189,736.73","178,165.45","0.05K","0.27%"
"2025- 01- 22","183,890.06","188,249.06","188,721.59","181,558.17","0.03K","-2.32%"
"2025- 01- 21","188,249.06","180,779.92","190,376.81","176,373.38","0.05K","4.13%"
"2025- 01- 20","180,779.92","182,385.16","195,563.73","176,848.56","0.12K","-0.88%"
"2025- 01- 19","182,385.16","187,828.03","191,180.11","177,210.17","0.07K","-2.90%"
"2025- 01- 18","187,828.03","185,264.78","188,795.41","182,115.42","0.03K","1.38%"
"2025- 01- 17","185,264.78","177,113.80","190,142.73","177,085.14","0.06K","4.60%"
"2025- 01- 16","177,113.80","177,407.83","180,327.88","173,307.73","0.04K","-0.17%"
"2025- 01- 15","177,407.83","173,298.13","180,131.50","170,995.61","0.04K","2.37%"
"2025- 01- 14","173,298.13","167,779.17","174,725.88","167,606.59","0.03K","2.17%"
"2025- 01- 13","169,611.16","170,762.81","173,210.42","160,311.91","0.05K","0.19%"
"2025- 01- 11","169,297.72","171,549.31","171,554.83","168,220.63","0.01K","-1.31%"
"2025- 01- 10","171,549.31","166,516.91","178,551.56","164,872.09","0.04K","3.02%"
"2025- 01- 09","166,516.91","170,965.69","171,386.69","162,646.83","0.05K","-2.60%"
"2025- 01- 08","170,965.69","173,385.22","174,153.42","164,829.41","0.04K","-1.40%"
"2025- 01- 07","173,385.22","182,240.52","183,324.06","170,105.52","0.05K","-4.86%"
"2025- 01- 06","182,240.52","173,892.33","182,444.05","172,504.84","0.03K","4.80%"
"2025- 01- 05","173,892.33","175,770.39","176,621.27","168,667.20","0.02K","-1.07%"
"2025- 01- 04","175,770.39","175,907.45","176,561.91","164,436.41","0.02K","-0.08%"
"2025- 01- 03","175,907.45","174,105.91","177,153.42","170,611.41","0.03K","1.03%"
"2025- 01- 02","174,105.91","170,074.47","175,593.06","167,584.38","0.03K","2.37%"
"2025- 01- 01","170,074.47","168,258.52","178,928.66","165,341.66","0.02K","1.08%"
"2024- 12- 31","168,258.52","163,895.34","172,725.31","162,275.00","0.02K","2.66%"
"2024- 12- 30","163,895.34","167,341.58","177,393.48","161,481.95","0.04K","-2.06%"
"2024- 12- 29","167,341.58","168,144.19","170,374.64","164,427.05","0.02K","-0.48%"
"2024- 12- 28","168,144.19","168,460.52","170,766.66","166,614.27","0.02K","-0.19%"
"2024- 12- 27","168,460.52","171,154.63","173,864.59","165,585.31","0.02K","-1.57%"
"2024- 12- 26","171,154.63","175,263.31","177,748.70","168,003.83","0.03K","-2.34%"
"2024- 12- 25","175,263.31","175,939.73","177,411.05","172,456.86","0.02K","-0.38%"
"2024- 12- 24","175,939.73","169,268.16","177,311.91","165,327.77","0.03K","3.94%"
"2024- 12- 23","169,268.16","169,791.63","182,364.06","163,302.16","0.05K","-0.31%"
"2024- 12- 22","169,791.63","171,746.52","173,850.31","166,210.88","0.02K","-1.14%"
"2024- 12- 21","171,746.52","172,538.23","177,656.34","169,858.25","0.04K","-0.46%"
"2024- 12- 20","172,538.23","172,337.48","175,570.14","163,119.47","0.07K","-0.92%"
"2024- 12- 19","174,133.19","179,073.92","182,738.70","169,153.03","0.08K","-2.76%"
"2024- 12- 18","179,073.92","184,954.63","185,872.11","176,046.44","0.07K","-3.18%"
"2024- 12- 17","184,954.63","183,945.94","188,579.34","181,633.27","0.06K","0.55%"
"2024- 12- 16","183,945.94","179,068.13","186,963.22","178,027.23","0.08K","2.72%"
"2024- 12- 15","179,068.13","176,292.56","182,818.83","174,219.69","0.04K","1.57%"
"2024- 12- 14","176,292.56","176,351.41","178,961.33","173,213.20","0.03K","-0.03%"
"2024- 12- 13","176,351.41","174,139.66","177,677.27","171,260.98","0.04K","1.27%"
"2024- 12- 12","174,139.66","174,645.89","177,561.55","171,014.88","0.05K","-0.29%"
"2024- 12- 11","174,645.89","167,654.98","177,282.86","164,052.64","0.05K","4.17%"
"2024- 12- 10","167,654.98","165,489.41","170,279.97","161,893.77","0.05K","1.31%"
"2024- 12- 09","165,489.41","172,054.95","174,104.94","160,493.34","0.07K","-3.82%"
"2024- 12- 08","172,054.95","172,278.27","174,336.58","168,622.22","0.02K","-0.13%"
"2024- 12- 07","172,278.27","170,329.58","173,402.23","168,880.70","0.02K","1.14%"
"2024- 12- 06","170,329.58","165,781.66","176,024.67","163,105.77","0.06K","2.74%"
"2024- 12- 05","165,781.66","167,303.45","177,426.44","155,047.80","0.14K","-0.91%"
"2024- 12- 04","167,303.45","162,239.70","170,098.48","160,550.25","0.08K","3.12%"
"2024- 12- 03","162,239.70","161,494.03","164,840.73","157,729.17","0.04K","0.46%"
"2024- 12- 02","161,494.03","165,885.48","167,322.27","159,637.02","0.06K","-2.65%"
"2024- 12- 01","165,885.48","161,659.19","166,367.09","160,919.80","0.03K","2.61%"
"2024- 11- 30","161,659.19","163,551.86","165,407.77","161,202.83","0.03K","-1.16%"
"2024- 11- 29","163,551.86","161,212.92","167,874.25","160,792.55","0.05K","1.45%"
"2024- 11- 28","161,212.92","163,452.56","166,204.98","159,512.53","0.06K","-1.38%"
"2024- 11- 27","163,465.80","156,586.69","165,692.48","146,087.20","0.07K","4.39%"
"2024- 11- 26","156,586.69","160,898.02","164,549.31","148,986.00","0.09K","-2.68%"
"2024- 11- 25","160,898.02","167,500.30","169,751.11","154,966.00","0.08K","-3.94%"
"2024- 11- 24","167,500.30","167,742.81","169,805.80","155,442.00","0.05K","-0.14%"
"2024- 11- 23","167,742.81","170,286.88","170,713.58","165,101.91","0.03K","-1.49%"
"2024- 11- 22","170,286.88","166,613.94","171,635.38","165,121.81","0.07K","2.20%"
"2024- 11- 21","166,613.94","161,178.63","169,587.66","157,305.75","0.15K","3.37%"
"2024- 11- 20","161,178.63","156,929.06","162,298.56","153,972.00","0.06K","2.81%"
"2024- 11- 19","156,775.84","154,517.09","159,815.27","149,015.61","0.06K","1.46%"
"2024- 11- 18","154,517.09","153,676.45","158,567.78","143,693.91","0.07K","0.55%"
"2024- 11- 17","153,676.45","155,356.48","156,507.22","147,806.09","0.03K","-1.08%"
"2024- 11- 16","155,356.48","155,645.55","157,045.73","152,886.09","0.03K","-0.19%"
"2024- 11- 15","155,645.55","148,235.66","157,630.41","147,445.20","0.08K","5.00%"
"2024- 11- 14","148,235.66","152,564.44","157,297.66","147,437.08","0.09K","-2.84%"
"2024- 11- 13","152,564.44","149,215.59","159,206.09","144,487.98","0.11K","2.24%"
"2024- 11- 12","149,215.59","149,354.09","152,276.13","141,855.48","0.14K","-0.09%"
"2024- 11- 11","149,354.09","134,078.84","151,488.47","133,830.77","0.12K","11.39%"
"2024- 11- 10","134,078.84","127,704.00","136,476.44","127,467.17","0.11K","4.99%"
"2024- 11- 09","127,704.00","128,943.69","129,420.18","126,040.19","0.06K","-0.96%"
"2024- 11- 08","128,943.69","126,759.16","130,001.11","125,217.54","0.06K","1.72%"
"2024- 11- 07","126,759.16","127,720.45","128,624.43","123,431.65","0.06K","-0.76%"
"2024- 11- 06","127,728.22","116,131.18","128,821.50","114,857.07","0.20K","9.99%"
"2024- 11- 05","116,131.18","112,844.53","118,058.00","112,608.55","0.06K","2.91%"
"2024- 11- 04","112,844.53","115,597.77","116,363.02","111,335.35","0.06K","-2.38%"
"2024- 11- 03","115,597.77","116,959.60","117,093.11","112,608.91","0.05K","-1.16%"
"2024- 11- 02","116,959.60","117,286.99","117,851.70","115,169.46","0.02K","-0.28%"
"2024- 11- 01","117,286.99","116,724.42","120,357.90","113,199.04","0.06K","0.48%"
"2024- 10- 31","116,724.42","121,472.08","122,102.45","115,726.75","0.06K","-3.91%"
"2024- 10- 30","121,472.08","122,068.89","124,879.75","118,455.35","0.06K","-0.49%"
"2024- 10- 29","122,068.89","116,052.20","123,460.70","115,175.07","0.10K","5.18%"
"2024- 10- 28","116,052.20","114,260.92","117,844.01","112,544.93","0.05K","1.57%"
"2024- 10- 27","114,260.92","112,936.49","114,638.52","111,371.95","0.01K","1.17%"
"2024- 10- 26","112,936.49","111,031.00","113,425.41","110,640.86","0.01K","1.72%"
"2024- 10- 25","111,031.00","112,685.13","114,935.20","109,044.29","0.05K","-1.47%"
"2024- 10- 24","112,685.13","110,407.28","114,637.25","109,805.31","0.03K","2.06%"
"2024- 10- 23","110,407.28","110,848.79","112,765.25","108,251.50","0.04K","-0.40%"
"2024- 10- 22","110,848.79","111,147.97","113,424.33","109,560.33","0.04K","-0.27%"
"2024- 10- 21","111,147.97","114,005.78","115,440.12","110,109.78","0.06K","-2.51%"
"2024- 10- 20","114,005.78","113,017.34","114,399.92","111,229.70","0.03K","0.87%"
"2024- 10- 19","113,017.34","113,469.39","113,873.54","111,108.65","0.01K","-0.40%"
"2024- 10- 18","113,469.39","111,597.19","114,148.37","109,526.01","0.04K","1.68%"
"2024- 10- 17","111,597.19","111,935.63","112,557.98","109,158.71","0.03K","-0.30%"
"2024- 10- 16","111,935.63","111,179.09","113,083.83","109,149.14","0.06K","0.68%"
"2024- 10- 15","111,179.09","108,600.89","111,713.53","105,554.43","0.06K","2.37%"
"2024- 10- 14","108,600.89","103,609.11","109,532.22","101,776.28","0.07K","4.82%"
"2024- 10- 13","103,609.11","103,896.82","103,984.34","100,906.56","0.03K","-0.28%"
"2024- 10- 12","103,896.82","101,630.61","104,387.30","101,572.13","0.01K","2.23%"
"2024- 10- 11","101,630.61","98,359.35","104,081.07","97,972.82","0.03K","3.33%"
"2024- 10- 10","98,359.35","100,449.89","101,365.91","96,446.19","0.04K","-2.08%"
"2024- 10- 09","100,449.89","101,892.92","103,474.97","99,123.94","0.03K","-1.42%"
"2024- 10- 08","101,892.92","102,165.65","103,978.95","100,505.56","0.03K","-0.27%"
"2024- 10- 07","102,165.65","102,454.51","105,665.30","101,081.62","0.04K","-0.28%"
"2024- 10- 06","102,454.51","100,746.71","103,345.89","99,922.73","0.02K","1.70%"
"2024- 10- 05","100,746.71","100,730.19","102,465.82","100,108.48","0.01K","0.02%"
"2024- 10- 04","100,730.19","98,294.77","103,188.65","97,006.31","0.04K","2.48%"
"2024- 10- 03","98,294.77","97,460.78","99,398.41","96,005.20","0.03K","0.86%"
"2024- 10- 02","97,460.78","96,518.40","99,832.21","95,574.52","0.04K","0.98%"
"2024- 10- 01","96,518.40","100,363.25","103,934.23","95,100.43","0.05K","-3.83%"
"2024- 09- 30","100,363.25","103,988.89","104,088.64","98,625.80","0.05K","-3.49%"
"2024- 09- 29","103,988.89","103,693.01","104,908.31","102,773.98","0.02K","0.29%"
